,NDC-SEM,SEM-UCB,FTRL,CUCB,Random,CTS
3193,2.0,2.0,5.4683144803096555,5.885739563960115,1.4174250836504596,5.885739563960115
3194,0.42040245474088866,1.0,0.0,1.4174250836504596,2.4174250836504596,0.4174250836504596
3195,0.42040245474088955,2.0,5.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3196,1.9999999999999998,1.9999999999999998,1.0,1.4174250836504596,2.4174250836504596,1.4174250836504596
3197,1.0,0.0,3.4683144803096555,5.885739563960115,2.4174250836504596,4.885739563960115
3198,0.0,0.0,3.4683144803096555,5.885739563960115,0.0,4.885739563960115
3199,2.0,2.0,5.4683144803096555,5.885739563960115,3.4174250836504596,5.885739563960115
3200,2.0,2.0,5.4683144803096555,5.885739563960115,2.4174250836504596,5.885739563960115
3201,1.0,2.0,4.4683144803096555,4.885739563960115,5.4683144803096555,4.885739563960115
3202,1.0,1.0,4.4683144803096555,5.885739563960115,2.4174250836504596,5.885739563960115
3203,0.0,0.0,4.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3204,1.0,2.0,5.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3205,2.0,0.0,4.4683144803096555,4.885739563960115,5.4683144803096555,4.885739563960115
3206,2.0,1.0,5.4683144803096555,4.885739563960115,5.885739563960115,5.885739563960115
3207,0.42040245474088955,2.0,5.4683144803096555,5.885739563960115,3.888716935050544,5.885739563960115
3208,1.0,0.0,3.4683144803096555,5.885739563960115,0.9050630479962507,4.885739563960115
3209,1.0,0.0,4.4683144803096555,3.885739563960115,0.4174250836504587,4.885739563960115
3210,2.0,1.0,4.4683144803096555,5.885739563960115,2.4174250836504596,4.885739563960115
3211,2.0,2.0,5.4683144803096555,5.885739563960115,5.373377528305906,5.885739563960115
3212,0.0,1.0,4.4683144803096555,5.885739563960115,6.885739563960115,5.885739563960115
3213,2.0,2.0,5.4683144803096555,4.4683144803096555,4.955952444655447,4.4683144803096555
3214,1.0,0.0,5.4683144803096555,4.885739563960115,-0.5123620356542089,5.885739563960115
3215,-0.5795975452591104,0.0,4.4683144803096555,4.885739563960115,4.4683144803096555,5.885739563960115
3216,2.0,2.0,5.4683144803096555,5.885739563960115,7.885739563960115,5.885739563960115
3217,2.0,2.0,5.4683144803096555,5.885739563960115,2.4174250836504596,5.885739563960115
3218,2.0,2.0,4.4683144803096555,4.885739563960115,2.4174250836504587,4.885739563960115
3219,2.0,1.0,5.4683144803096555,4.885739563960115,6.373377528305906,5.885739563960115
3220,2.0,2.0,5.4683144803096555,5.885739563960115,6.885739563960115,5.885739563960115
3221,1.0,1.0,5.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3222,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.4174250836504596,2.4174250836504596,1.4174250836504596
3223,1.0,1.0,5.4683144803096555,5.885739563960115,1.0,5.885739563960115
3224,0.0,1.0,5.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3225,0.0,0.0,3.4683144803096555,4.885739563960115,4.4683144803096555,4.885739563960115
3226,1.0,1.0,5.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3227,1.0000000000000009,-0.9999999999999991,2.4683144803096564,2.4683144803096564,3.4683144803096564,2.4683144803096564
3228,2.0,2.0,5.4683144803096555,5.885739563960115,6.885739563960115,5.885739563960115
3229,1.0,1.0,0.0,0.0,-0.5123620356542089,0.0
3230,1.9999999999999998,1.9999999999999998,1.0,1.4174250836504596,2.4174250836504596,1.4174250836504596
3231,1.0,0.0,4.4683144803096555,5.885739563960115,4.885739563960115,4.885739563960115
3232,1.0,2.0,5.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3233,-0.5123620356542089,0.0,4.4683144803096555,5.885739563960115,4.4683144803096555,4.885739563960115
3234,2.0,1.0,5.4683144803096555,3.4683144803096555,0.9999999999999991,4.4683144803096555
3235,1.0,1.0,3.4683144803096555,4.885739563960115,1.4174250836504587,3.885739563960115
3236,0.4876379643457911,1.0,4.4683144803096555,3.885739563960115,4.4683144803096555,4.885739563960115
3237,1.0,2.0,5.4683144803096555,5.885739563960115,2.4174250836504587,5.885739563960115
3238,2.0,1.0,4.4683144803096555,5.885739563960115,6.4683144803096555,4.885739563960115
3239,-0.5123620356542089,1.0,4.4683144803096555,5.885739563960115,4.373377528305906,5.885739563960115
3240,2.0,1.0,5.4683144803096555,4.885739563960115,5.885739563960115,5.885739563960115
3241,2.0,1.0,4.4683144803096555,5.885739563960115,6.885739563960115,4.885739563960115
3242,1.0,1.0,3.4683144803096555,4.885739563960115,1.4174250836504587,4.885739563960115
3243,1.0,1.0,4.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3244,1.0,1.0,4.4683144803096555,5.885739563960115,5.885739563960115,4.885739563960115
3245,1.0,2.0,5.4683144803096555,5.885739563960115,3.4174250836504596,5.885739563960115
3246,1.0,1.0,5.4683144803096555,4.885739563960115,2.4174250836504596,5.885739563960115
3247,1.0,1.9999999999999998,0.0,0.4174250836504596,1.4174250836504596,0.4174250836504596
3248,1.0,2.0,5.4683144803096555,5.885739563960115,7.885739563960115,5.885739563960115
3249,0.0,0.0,4.4683144803096555,4.885739563960115,5.4683144803096555,5.885739563960115
3250,0.0,-0.9999999999999998,-0.9999999999999998,1.4174250836504598,0.4174250836504598,0.4174250836504598
3251,0.0,1.0,4.4683144803096555,5.885739563960115,1.0,5.885739563960115
3252,-0.5123620356542098,2.0,5.4683144803096555,5.885739563960115,0.9050630479962507,5.885739563960115
3253,1.0,0.0,5.4683144803096555,4.885739563960115,1.9559524446554466,5.885739563960115
3254,1.0,1.0,0.0,1.4174250836504596,1.0,0.4174250836504596
3255,1.0,0.0,0.0,0.4174250836504596,1.0,0.4174250836504596
3256,0.0,0.0,2.4683144803096555,4.885739563960115,4.4683144803096555,3.885739563960115
3257,1.0,1.9999999999999998,1.0,1.4174250836504596,1.9999999999999998,1.4174250836504596
3258,1.0,2.0,5.4683144803096555,5.885739563960115,3.4174250836504596,5.885739563960115
3259,1.0,1.0,5.4683144803096555,4.885739563960115,6.885739563960115,5.885739563960115
3260,2.0,2.0,5.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3261,2.0,1.0,5.4683144803096555,4.885739563960115,5.885739563960115,5.885739563960115
3262,0.0,1.0,4.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3263,0.0,0.0,4.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3264,0.9999999999999991,2.0,5.4683144803096555,4.4683144803096555,0.0,4.4683144803096555
3265,1.0,2.0,5.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3266,1.0,2.0,5.4683144803096555,5.885739563960115,2.4174250836504596,5.885739563960115
3267,1.0,1.0,5.4683144803096555,4.885739563960115,3.4174250836504596,5.885739563960115
3268,0.0,1.0,5.4683144803096555,5.885739563960115,4.4683144803096555,5.885739563960115
3269,0.0,-1.0,3.4683144803096555,5.885739563960115,-1.512362035654209,4.885739563960115
3270,-8.881784197001252e-16,2.0,5.4683144803096555,5.885739563960115,2.0,5.885739563960115
3271,1.0,1.0,-1.0,0.4174250836504596,0.4174250836504596,-0.5825749163495404
3272,1.0,1.9999999999999998,1.0,1.4174250836504596,1.9999999999999998,1.4174250836504596
3273,1.0,1.0,4.4683144803096555,3.885739563960115,4.4683144803096555,4.885739563960115
3274,1.0,2.0,5.4683144803096555,5.885739563960115,6.885739563960115,5.885739563960115
3275,1.0,1.0,3.4683144803096555,4.885739563960115,1.0,3.885739563960115
3276,1.0,1.0,4.4683144803096555,5.885739563960115,2.4174250836504596,4.885739563960115
3277,1.0,2.0,5.4683144803096555,5.885739563960115,6.885739563960115,5.885739563960115
3278,1.0,1.0,4.4683144803096555,5.885739563960115,4.4683144803096555,4.885739563960115
3279,1.0,0.0,3.4683144803096555,3.885739563960115,5.373377528305906,3.885739563960115
3280,0.0,1.9999999999999998,1.0,1.4174250836504596,1.0,1.4174250836504596
3281,0.0,1.0,4.4683144803096555,5.885739563960115,1.4174250836504587,5.885739563960115
3282,1.0,1.0,5.4683144803096555,4.885739563960115,3.4174250836504596,5.885739563960115
3283,0.0,1.0,5.4683144803096555,5.885739563960115,5.306142018701005,5.885739563960115
3284,1.0,2.0,5.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3285,1.0,2.0,5.4683144803096555,5.885739563960115,7.885739563960115,5.885739563960115
3286,1.0,1.9999999999999998,1.0,1.4174250836504596,2.4174250836504596,1.4174250836504596
3287,1.0,1.0,5.4683144803096555,4.885739563960115,5.306142018701005,5.885739563960115
3288,1.0,2.0,5.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3289,0.0,-1.0,4.4683144803096555,4.885739563960115,2.9559524446554466,5.885739563960115
3290,-8.881784197001252e-16,1.0,4.4683144803096555,5.885739563960115,1.4174250836504587,4.885739563960115
3291,-8.881784197001252e-16,2.0,5.4683144803096555,5.885739563960115,6.4683144803096555,5.885739563960115
3292,1.0,1.0,5.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3293,0.0,1.0,4.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3294,1.0,0.0,5.4683144803096555,4.885739563960115,2.4174250836504596,5.885739563960115
3295,0.0,1.0,4.4683144803096555,5.885739563960115,2.4174250836504596,5.885739563960115
3296,1.0,1.9999999999999998,1.0,1.4174250836504596,2.4174250836504596,1.4174250836504596
3297,0.9999999999999991,1.0,4.4683144803096555,4.4683144803096555,5.4683144803096555,3.4683144803096555
3298,0.9999999999999991,1.0,4.4683144803096555,4.4683144803096555,0.0,3.4683144803096555
3299,1.0,1.0,4.4683144803096555,5.885739563960115,6.4683144803096555,4.885739563960115
3300,1.0,1.0,4.4683144803096555,5.885739563960115,6.4683144803096555,4.885739563960115
3301,1.0,2.0,5.4683144803096555,5.885739563960115,2.4174250836504596,5.885739563960115
3302,0.0,1.0000000000000009,4.468314480309656,4.468314480309656,5.468314480309656,4.468314480309656
3303,1.0,1.0,5.4683144803096555,4.885739563960115,5.885739563960115,5.885739563960115
3304,1.0,1.9999999999999998,0.0,0.4174250836504596,1.4174250836504596,0.4174250836504596
3305,0.9999999999999991,2.0,4.4683144803096555,3.4683144803096555,2.0,3.4683144803096555
3306,0.0,1.0,4.4683144803096555,5.885739563960115,2.9559524446554466,5.885739563960115
3307,2.0,1.0,5.4683144803096555,4.885739563960115,5.4683144803096555,5.885739563960115
3308,-8.881784197001252e-16,2.0,5.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3309,1.9999999999999998,1.0,0.0,1.4174250836504596,2.4174250836504596,0.4174250836504596
3310,1.0,2.0,5.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3311,2.0,1.0,4.4683144803096555,5.885739563960115,2.0,4.885739563960115
3312,2.0,1.0,5.4683144803096555,4.885739563960115,0.0,5.885739563960115
3313,0.0,0.0,0.0,0.4174250836504596,0.9999999999999998,1.4174250836504596
3314,0.0,1.9999999999999998,0.0,0.4174250836504596,-0.0949369520037493,0.4174250836504596
3315,2.0,0.0,4.4683144803096555,4.885739563960115,4.4683144803096555,4.885739563960115
3316,1.0,1.0,4.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3317,1.0,2.0,4.4683144803096555,4.885739563960115,4.4683144803096555,4.885739563960115
3318,1.0,2.0,5.4683144803096555,5.885739563960115,5.373377528305906,5.885739563960115
3319,1.0,1.0,5.4683144803096555,4.885739563960115,3.373377528305906,5.885739563960115
3320,0.0,1.0,4.4683144803096555,5.885739563960115,1.0,5.885739563960115
3321,1.0,1.0,4.4683144803096555,5.885739563960115,4.4683144803096555,4.885739563960115
3322,0.0,8.881784197001252e-16,3.4683144803096564,2.4683144803096564,8.881784197001252e-16,3.4683144803096564
3323,1.0,0.0,4.4683144803096555,5.885739563960115,4.306142018701005,4.885739563960115
3324,0.4876379643457911,2.0,4.4683144803096555,3.4683144803096555,-0.5123620356542089,3.4683144803096555
3325,1.9999999999999998,1.9999999999999998,1.0,1.4174250836504596,2.4174250836504596,1.4174250836504596
3326,1.0,1.0,5.4683144803096555,4.885739563960115,6.373377528305906,5.885739563960115
3327,0.0,0.0,4.4683144803096555,5.885739563960115,4.4683144803096555,4.885739563960115
3328,1.0,1.0,5.4683144803096555,4.885739563960115,4.4683144803096555,5.885739563960115
3329,1.0,0.0,4.4683144803096555,4.885739563960115,4.4683144803096555,4.885739563960115
3330,0.0,1.0,3.4683144803096555,4.885739563960115,4.4683144803096555,4.885739563960115
3331,0.0,0.0,4.4683144803096555,4.885739563960115,3.373377528305906,5.885739563960115
3332,1.0,2.0,4.4683144803096555,4.885739563960115,4.373377528305906,4.885739563960115
3333,1.0,1.0,1.0,0.4174250836504596,-0.5123620356542089,1.4174250836504596
3334,0.0,1.9999999999999998,1.0,1.4174250836504596,1.4174250836504596,1.4174250836504596
3335,-8.881784197001252e-16,2.0,5.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3336,1.0,0.0,5.4683144803096555,4.885739563960115,4.4683144803096555,5.885739563960115
3337,-1.0,-1.0,4.4683144803096555,4.885739563960115,4.885739563960115,5.885739563960115
3338,1.0,1.0,1.0,0.4174250836504596,2.4174250836504596,1.4174250836504596
3339,0.0,1.0,4.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3340,1.0,1.0,5.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3341,0.0,-0.9999999999999998,0.0,0.4174250836504598,1.4174250836504598,1.4174250836504598
3342,1.0,2.0,5.4683144803096555,5.885739563960115,4.4683144803096555,5.885739563960115
3343,0.0,1.0,4.4683144803096555,5.885739563960115,0.0,5.885739563960115
3344,1.0,1.0,4.4683144803096555,5.885739563960115,6.4683144803096555,4.885739563960115
3345,1.0,1.9999999999999998,1.0,1.4174250836504596,2.4174250836504596,1.4174250836504596
3346,0.9999999999999991,2.0,5.4683144803096555,4.4683144803096555,5.4683144803096555,4.4683144803096555
3347,1.0,0.0,5.4683144803096555,4.885739563960115,6.885739563960115,5.885739563960115
3348,1.0,2.0,5.4683144803096555,5.885739563960115,6.885739563960115,5.885739563960115
3349,2.0,2.0,5.4683144803096555,5.885739563960115,4.306142018701005,5.885739563960115
3350,-0.5123620356542089,1.0,4.4683144803096555,5.885739563960115,1.0,5.885739563960115
3351,1.0,1.0,5.4683144803096555,5.885739563960115,6.885739563960115,5.885739563960115
3352,1.0,2.0,5.4683144803096555,5.885739563960115,3.4174250836504596,5.885739563960115
3353,2.0,2.0,1.0,0.0,0.0,0.0
3354,0.0,0.0,4.4683144803096555,5.885739563960115,0.0,5.885739563960115
3355,2.0,1.0,4.4683144803096555,5.885739563960115,1.0,4.885739563960115
3356,2.0,1.0,5.4683144803096555,4.885739563960115,5.885739563960115,5.885739563960115
3357,0.0,1.0,5.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3358,2.0,2.0,5.4683144803096555,5.885739563960115,1.4174250836504596,5.885739563960115
3359,1.0,1.9999999999999998,1.0,1.4174250836504596,1.4174250836504596,1.4174250836504596
3360,1.0,1.9999999999999998,0.0,0.4174250836504596,2.4174250836504596,0.4174250836504596
3361,-0.5123620356542089,0.0,5.4683144803096555,4.885739563960115,0.9050630479962507,5.885739563960115
3362,2.0,1.0,5.4683144803096555,4.885739563960115,6.885739563960115,5.885739563960115
3363,0.0,0.0,4.4683144803096555,5.885739563960115,0.0,5.885739563960115
3364,1.0,1.9999999999999998,0.0,0.4174250836504596,0.4174250836504596,0.4174250836504596
3365,0.4876379643457911,2.0,5.4683144803096555,5.885739563960115,5.373377528305906,5.885739563960115
3366,2.0,1.0,5.4683144803096555,4.885739563960115,1.0,5.885739563960115
3367,1.9999999999999998,1.9999999999999998,0.0,0.4174250836504596,2.4174250836504596,0.4174250836504596
3368,-0.5123620356542089,0.0,3.4683144803096555,5.885739563960115,2.4174250836504596,4.885739563960115
3369,0.4876379643457911,2.0,4.4683144803096555,4.885739563960115,5.4683144803096555,4.885739563960115
3370,2.0,2.0,5.4683144803096555,5.885739563960115,6.885739563960115,5.885739563960115
3371,2.0,2.0,5.4683144803096555,4.4683144803096555,5.4683144803096555,4.4683144803096555
3372,0.4876379643457911,1.0,5.4683144803096555,4.885739563960115,3.9559524446554466,5.885739563960115
3373,2.0,2.0,5.4683144803096555,5.885739563960115,2.0,5.885739563960115
3374,2.0,2.0,5.4683144803096555,5.885739563960115,1.0,5.885739563960115
3375,2.0,1.0,3.4683144803096555,4.885739563960115,4.4683144803096555,3.885739563960115
3376,2.0,2.0,5.4683144803096555,5.885739563960115,2.0,5.885739563960115
3377,1.9999999999999998,1.9999999999999998,1.0,1.4174250836504596,1.0,1.4174250836504596
3378,1.9999999999999998,1.9999999999999998,0.0,0.4174250836504596,1.4174250836504596,0.4174250836504596
3379,1.0,1.0,3.4683144803096555,4.885739563960115,1.4174250836504587,4.885739563960115
3380,2.0,2.0,5.4683144803096555,5.885739563960115,7.885739563960115,5.885739563960115
3381,0.4876379643457911,2.0,5.4683144803096555,5.885739563960115,1.9050630479962507,5.885739563960115
3382,2.0,2.0,5.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3383,0.4876379643457911,2.0,5.4683144803096555,5.885739563960115,0.4876379643457911,5.885739563960115
3384,1.0,0.0,4.4683144803096555,4.4683144803096555,0.0,3.4683144803096555
3385,0.4876379643457911,2.0,4.4683144803096555,4.885739563960115,4.373377528305906,4.885739563960115
3386,0.4876379643457911,2.0,5.4683144803096555,5.885739563960115,4.888716935050544,5.885739563960115
3387,0.0,0.9999999999999998,0.9999999999999998,1.4174250836504596,0.0,1.4174250836504596
3388,1.0,1.0,4.4683144803096555,5.885739563960115,5.4683144803096555,5.885739563960115
3389,2.0,2.0,4.4683144803096555,4.885739563960115,6.4683144803096555,4.885739563960115
3390,1.0,-1.0,4.4683144803096555,4.885739563960115,0.0,4.885739563960115
3391,2.0,0.0,0.0,-1.0,1.0,-1.0
3392,1.0,2.0,5.4683144803096555,5.885739563960115,5.885739563960115,5.885739563960115
3393,0.4876379643457911,2.0,4.4683144803096555,4.885739563960115,5.373377528305906,4.885739563960115
