,NDC-SEM,SEM-UCB,FTRL,CUCB,Random,CTS
3085,1.4174250836504596,2.4174250836504596,1.9999999999999998,1.9999999999999998,1.0,0.0
3086,1.4174250836504596,0.9050630479962507,6.4683144803096555,2.0,0.4876379643457911,4.4683144803096555
3087,1.4174250836504596,2.4174250836504596,5.4683144803096555,1.0,4.885739563960115,4.4683144803096555
3088,0.4174250836504587,2.4174250836504587,5.4683144803096555,1.0,4.885739563960115,4.4683144803096555
3089,1.4174250836504596,2.4174250836504587,6.4683144803096555,2.0,5.4683144803096555,4.4683144803096555
3090,1.4174250836504596,2.4174250836504587,6.4683144803096555,1.0,6.4683144803096555,4.4683144803096555
3091,1.4174250836504596,2.4174250836504587,6.4683144803096555,2.0,5.4683144803096555,4.4683144803096555
3092,1.4174250836504596,1.4174250836504596,0.9999999999999998,0.9999999999999998,2.4174250836504596,0.0
3093,0.4174250836504598,-0.09493695200374908,-1.9999999999999998,-0.9999999999999998,-1.094936952003749,-0.9999999999999998
3094,0.4174250836504587,2.4174250836504587,5.4683144803096555,2.0,4.885739563960115,4.4683144803096555
3095,1.4174250836504596,2.4174250836504596,1.9999999999999998,1.9999999999999998,1.9999999999999998,0.0
3096,0.4174250836504596,2.4174250836504596,0.0,0.0,1.4174250836504596,-1.0
3097,1.4174250836504587,1.4174250836504587,5.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3098,1.4174250836504596,2.4174250836504596,5.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3099,1.4174250836504596,2.4174250836504596,5.4683144803096555,0.0,6.885739563960115,4.4683144803096555
3100,0.4174250836504587,1.4174250836504587,4.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3101,0.0,0.9999999999999991,6.4683144803096555,2.0,-8.881784197001252e-16,4.4683144803096555
3102,1.4174250836504596,0.9050630479962507,6.4683144803096555,2.0,0.9050630479962507,4.4683144803096555
3103,0.4174250836504587,-0.0949369520037493,4.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3104,1.4174250836504596,-0.0949369520037493,0.0,-1.0,0.9999999999999998,-1.0
3105,0.0,0.0,5.468314480309656,1.0000000000000009,1.0000000000000009,4.468314480309656
3106,1.4174250836504598,1.4174250836504598,0.0,0.0,1.4174250836504598,0.0
3107,1.4174250836504587,1.4174250836504587,4.4683144803096555,0.0,5.885739563960115,3.4683144803096555
3108,1.4174250836504596,0.9050630479962507,5.4683144803096555,1.0,3.4683144803096555,4.4683144803096555
3109,1.4174250836504596,2.4174250836504587,6.4683144803096555,2.0,2.4174250836504587,4.4683144803096555
3110,0.4174250836504596,2.4174250836504596,4.4683144803096555,1.0,4.4683144803096555,4.4683144803096555
3111,1.4174250836504587,1.4174250836504587,5.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3112,0.4174250836504587,0.9050630479962507,5.4683144803096555,2.0,4.373377528305906,4.4683144803096555
3113,1.4174250836504596,0.9050630479962507,1.9999999999999998,1.0,-0.5123620356542089,0.0
3114,1.4174250836504596,2.4174250836504596,4.4683144803096555,-1.0,3.4683144803096555,3.4683144803096555
3115,1.4174250836504596,2.4174250836504587,6.4683144803096555,2.0,6.4683144803096555,4.4683144803096555
3116,1.4174250836504596,0.8378275383913483,3.888716935050544,1.0,4.306142018701005,4.4683144803096555
3117,1.4174250836504596,2.4174250836504587,5.4683144803096555,1.0,4.4683144803096555,3.4683144803096555
3118,1.4174250836504596,2.4174250836504587,5.4683144803096555,1.0,5.4683144803096555,3.4683144803096555
3119,1.4174250836504596,0.9050630479962507,6.4683144803096555,2.0,2.4174250836504596,4.4683144803096555
3120,1.4174250836504596,2.4174250836504587,6.4683144803096555,1.0,7.885739563960115,4.4683144803096555
3121,0.4174250836504596,2.4174250836504596,1.0,1.0,2.4174250836504596,0.0
3122,1.4174250836504587,1.4174250836504587,5.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3123,1.4174250836504596,1.4174250836504596,4.4683144803096555,0.0,0.0,4.4683144803096555
3124,1.4174250836504587,1.4174250836504587,5.4683144803096555,1.0,4.4683144803096555,4.4683144803096555
3125,0.4174250836504587,1.4174250836504587,4.4683144803096555,1.0,0.0,4.4683144803096555
3126,0.4174250836504587,2.4174250836504587,5.4683144803096555,2.0,5.4683144803096555,4.4683144803096555
3127,-1.0,-1.5795975452591104,2.8887169350505455,1.0000000000000009,2.8887169350505455,4.468314480309656
3128,1.4174250836504596,2.4174250836504587,6.4683144803096555,2.0,3.4174250836504596,4.4683144803096555
3129,0.0,0.0,5.468314480309656,8.881784197001252e-16,3.4683144803096564,4.468314480309656
3130,1.4174250836504596,0.9050630479962507,6.4683144803096555,1.0,1.0,4.4683144803096555
3131,1.4174250836504587,-0.0949369520037493,5.4683144803096555,1.0,1.0,4.4683144803096555
3132,1.4174250836504598,-0.09493695200374908,0.0,-0.9999999999999998,0.0,0.0
3133,1.4174250836504596,2.4174250836504596,1.0,0.0,2.4174250836504596,-1.0
3134,0.4174250836504596,0.8378275383913483,2.888716935050544,1.0,5.885739563960115,4.4683144803096555
3135,0.4174250836504587,2.4174250836504587,5.4683144803096555,2.0,1.4174250836504587,4.4683144803096555
3136,1.4174250836504596,-0.6745344972628597,3.888716935050544,1.0,4.373377528305906,3.4683144803096555
3137,1.4174250836504596,2.4174250836504587,6.4683144803096555,2.0,5.885739563960115,4.4683144803096555
3138,1.4174250836504596,2.4174250836504587,6.4683144803096555,2.0,1.0,4.4683144803096555
3139,1.4174250836504587,1.4174250836504587,5.4683144803096555,0.0,4.885739563960115,4.4683144803096555
3140,0.4174250836504596,0.9050630479962507,4.4683144803096555,1.0,1.4174250836504587,4.4683144803096555
3141,0.0,2.4174250836504596,1.9999999999999998,1.9999999999999998,2.4174250836504596,0.0
3142,0.0,-0.16217246160865173,3.888716935050544,1.0,2.4174250836504596,4.4683144803096555
3143,0.0,2.4174250836504587,6.4683144803096555,1.0,3.4174250836504596,4.4683144803096555
3144,0.0,1.4174250836504587,4.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3145,0.0,0.9050630479962507,6.4683144803096555,2.0,2.4174250836504596,4.4683144803096555
3146,0.0,0.9050630479962507,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3147,0.0,2.4174250836504587,4.4683144803096555,1.0,5.885739563960115,3.4683144803096555
3148,0.0,0.9999999999999991,5.4683144803096555,0.9999999999999991,0.9999999999999991,3.4683144803096555
3149,0.0,2.4174250836504587,6.4683144803096555,2.0,6.885739563960115,4.4683144803096555
3150,0.0,0.8378275383913483,3.888716935050544,2.0,5.4683144803096555,4.4683144803096555
3151,0.0,0.9050630479962507,4.4683144803096555,1.0,4.4683144803096555,4.4683144803096555
3152,0.0,2.4174250836504587,5.4683144803096555,2.0,5.885739563960115,4.4683144803096555
3153,0.0,2.4174250836504587,4.4683144803096555,0.0,4.885739563960115,3.4683144803096555
3154,0.0,2.4174250836504587,5.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3155,0.0,2.4174250836504587,6.4683144803096555,2.0,4.4683144803096555,4.4683144803096555
3156,0.0,1.4174250836504587,4.4683144803096555,1.0,4.885739563960115,4.4683144803096555
3157,0.0,-1.512362035654208,3.4683144803096564,-1.0,1.9559524446554475,3.4683144803096564
3158,0.0,2.4174250836504587,5.4683144803096555,1.0,2.4174250836504596,3.4683144803096555
3159,0.0,2.4174250836504587,6.4683144803096555,2.0,3.4174250836504596,4.4683144803096555
3160,0.0,2.4174250836504596,1.0,1.9999999999999998,0.4174250836504596,0.0
3161,0.0,1.4174250836504587,4.4683144803096555,0.0,3.4683144803096555,4.4683144803096555
3162,0.0,2.4174250836504596,1.9999999999999998,1.9999999999999998,2.4174250836504596,0.0
3163,0.0,2.4174250836504587,6.4683144803096555,2.0,1.4174250836504596,4.4683144803096555
3164,0.0,2.4174250836504587,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3165,0.0,1.4174250836504587,5.4683144803096555,1.0,4.4683144803096555,4.4683144803096555
3166,0.0,-0.16217246160865173,3.888716935050544,0.0,4.4683144803096555,4.4683144803096555
3167,0.0,0.9050630479962507,4.4683144803096555,0.0,1.0,3.4683144803096555
3168,0.0,2.4174250836504596,1.0,0.0,1.0,-1.0
3169,0.0,1.0,2.0,2.0,1.0,0.0
3170,0.0,1.4174250836504587,4.4683144803096555,0.0,5.885739563960115,3.4683144803096555
3171,0.0,2.4174250836504587,5.4683144803096555,2.0,2.4174250836504596,4.4683144803096555
3172,0.0,0.8378275383913483,4.888716935050544,1.0,4.306142018701005,4.4683144803096555
3173,0.0,0.9050630479962507,1.9999999999999998,1.0,2.4174250836504596,0.0
3174,0.0,2.4174250836504587,6.4683144803096555,2.0,5.4683144803096555,4.4683144803096555
3175,0.0,1.4174250836504587,4.4683144803096555,1.0,0.4174250836504587,4.4683144803096555
3176,0.0,-0.0949369520037493,4.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3177,0.0,2.4174250836504587,6.4683144803096555,1.0,1.0,4.4683144803096555
3178,0.0,1.0,5.4683144803096555,1.0,4.4683144803096555,4.4683144803096555
3179,0.0,1.4174250836504596,0.0,0.9999999999999998,1.4174250836504596,0.0
3180,0.0,2.4174250836504587,6.4683144803096555,2.0,7.885739563960115,4.4683144803096555
3181,0.0,-0.0949369520037493,4.4683144803096555,-1.0,1.9559524446554466,4.4683144803096555
3182,0.0,2.4174250836504587,4.4683144803096555,1.0,2.4174250836504596,3.4683144803096555
3183,0.0,2.4174250836504596,0.0,1.0,2.4174250836504596,-1.0
3184,0.0,0.9050630479962507,5.4683144803096555,1.0,-0.5123620356542098,3.4683144803096555
3185,0.0,1.4174250836504596,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.0
3186,0.0,0.9050630479962507,6.4683144803096555,2.0,4.373377528305906,4.4683144803096555
3187,0.0,0.9050630479962507,5.4683144803096555,1.0,5.373377528305906,4.4683144803096555
3188,0.0,1.4174250836504587,5.4683144803096555,1.0,4.4683144803096555,4.4683144803096555
3189,0.0,2.4174250836504587,6.4683144803096555,2.0,2.0,4.4683144803096555
3190,0.0,-0.0949369520037493,5.4683144803096555,1.0,4.4683144803096555,4.4683144803096555
3191,0.0,2.4174250836504596,1.9999999999999998,1.9999999999999998,1.0,0.0
3192,0.0,0.9050630479962507,4.4683144803096555,1.0,5.373377528305906,4.4683144803096555
3193,0.0,0.9050630479962507,6.4683144803096555,2.0,2.4174250836504596,4.4683144803096555
3194,0.0,0.8378275383913487,-0.5795975452591113,1.9999999999999998,-0.5795975452591113,0.0
3195,0.0,-0.6745344972628597,4.888716935050544,2.0,5.4683144803096555,4.4683144803096555
3196,0.0,2.4174250836504596,1.9999999999999998,1.9999999999999998,1.9999999999999998,0.0
3197,0.0,1.4174250836504587,4.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3198,0.0,1.4174250836504587,4.4683144803096555,1.0,0.4174250836504587,4.4683144803096555
3199,0.0,2.4174250836504587,6.4683144803096555,2.0,6.885739563960115,4.4683144803096555
3200,0.0,0.9050630479962507,6.4683144803096555,2.0,5.373377528305906,4.4683144803096555
3201,0.0,2.4174250836504587,5.4683144803096555,1.0,2.0,3.4683144803096555
3202,0.0,1.4174250836504587,5.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3203,0.0,1.4174250836504596,4.4683144803096555,0.0,1.4174250836504596,4.4683144803096555
3204,0.0,2.4174250836504587,6.4683144803096555,2.0,2.4174250836504587,4.4683144803096555
3205,0.0,2.4174250836504587,5.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3206,0.0,2.4174250836504587,6.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3207,0.0,0.8378275383913483,4.888716935050544,2.0,0.8378275383913483,4.4683144803096555
3208,0.0,-0.0949369520037493,4.4683144803096555,1.0,4.885739563960115,4.4683144803096555
3209,0.0,2.4174250836504596,4.4683144803096555,-1.0,1.4174250836504596,3.4683144803096555
3210,0.0,2.4174250836504587,5.4683144803096555,2.0,6.885739563960115,4.4683144803096555
3211,0.0,0.9050630479962507,6.4683144803096555,2.0,5.373377528305906,4.4683144803096555
3212,0.0,1.4174250836504587,5.4683144803096555,1.0,4.4683144803096555,4.4683144803096555
3213,0.0,-0.5123620356542089,6.4683144803096555,2.0,2.0,4.4683144803096555
3214,0.0,0.9050630479962507,5.4683144803096555,0.0,0.9050630479962507,4.4683144803096555
3215,0.0,-0.16217246160865173,3.888716935050544,0.0,-0.16217246160865173,4.4683144803096555
3216,0.0,2.4174250836504587,6.4683144803096555,2.0,5.4683144803096555,4.4683144803096555
3217,0.0,2.4174250836504587,6.4683144803096555,2.0,5.4683144803096555,4.4683144803096555
3218,0.0,0.9050630479962507,5.4683144803096555,1.0,1.9050630479962507,3.4683144803096555
3219,0.0,0.9050630479962507,6.4683144803096555,1.0,4.885739563960115,4.4683144803096555
3220,0.0,0.9050630479962507,6.4683144803096555,2.0,4.373377528305906,4.4683144803096555
3221,0.0,2.4174250836504596,5.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3222,0.0,2.4174250836504596,0.9999999999999998,0.9999999999999998,2.4174250836504596,0.0
3223,0.0,2.4174250836504596,5.4683144803096555,1.0,1.0,4.4683144803096555
3224,0.0,2.4174250836504596,5.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3225,0.0,1.4174250836504596,3.4683144803096555,-1.0,4.4683144803096555,3.4683144803096555
3226,0.0,2.4174250836504596,5.4683144803096555,1.0,4.4683144803096555,4.4683144803096555
3227,0.0,-1.512362035654208,3.4683144803096564,-1.0,4.468314480309656,3.4683144803096564
3228,0.0,2.4174250836504587,6.4683144803096555,2.0,5.885739563960115,4.4683144803096555
3229,0.0,-1.512362035654209,1.0,1.0,0.0,0.0
3230,0.0,2.4174250836504596,1.9999999999999998,1.9999999999999998,2.4174250836504596,0.0
3231,0.0,2.4174250836504596,4.4683144803096555,1.0,1.4174250836504596,4.4683144803096555
3232,0.0,-0.6745344972628597,4.888716935050544,2.0,3.9559524446554466,4.4683144803096555
3233,0.0,0.9050630479962507,4.4683144803096555,1.0,1.0,4.4683144803096555
3234,0.0,0.9999999999999991,6.4683144803096555,1.0,4.4683144803096555,4.4683144803096555
3235,0.0,2.4174250836504587,4.4683144803096555,1.0,4.4683144803096555,3.4683144803096555
3236,0.0,0.9050630479962507,5.4683144803096555,0.0,4.885739563960115,3.4683144803096555
3237,0.0,0.8378275383913483,4.888716935050544,2.0,4.885739563960115,4.4683144803096555
3238,0.0,2.4174250836504587,5.4683144803096555,2.0,6.4683144803096555,4.4683144803096555
3239,0.0,-0.0949369520037493,5.4683144803096555,1.0,0.0,4.4683144803096555
3240,0.0,2.4174250836504587,6.4683144803096555,1.0,1.4174250836504596,4.4683144803096555
3241,0.0,2.4174250836504587,5.4683144803096555,2.0,2.4174250836504587,4.4683144803096555
3242,0.0,1.4174250836504587,4.4683144803096555,0.0,5.4683144803096555,3.4683144803096555
3243,0.0,1.4174250836504587,5.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3244,0.0,2.4174250836504587,5.4683144803096555,2.0,2.4174250836504596,4.4683144803096555
3245,0.0,2.4174250836504587,6.4683144803096555,2.0,3.4174250836504596,4.4683144803096555
3246,0.0,2.4174250836504587,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3247,0.0,0.8378275383913487,-0.5795975452591113,1.0,1.4174250836504596,-1.0
3248,0.0,2.4174250836504587,6.4683144803096555,2.0,1.4174250836504596,4.4683144803096555
3249,0.0,1.4174250836504587,5.4683144803096555,0.0,3.4683144803096555,4.4683144803096555
3250,0.0,1.4174250836504598,-0.9999999999999998,0.0,1.4174250836504598,0.0
3251,0.0,1.4174250836504587,5.4683144803096555,1.0,1.4174250836504587,4.4683144803096555
3252,0.0,-0.6745344972628597,4.888716935050544,2.0,2.4174250836504587,4.4683144803096555
3253,0.0,0.9050630479962507,5.4683144803096555,0.0,0.0,4.4683144803096555
3254,0.0,2.4174250836504596,1.0,1.9999999999999998,0.4174250836504596,0.0
3255,0.0,2.4174250836504596,1.0,1.0,1.9999999999999998,0.0
3256,0.0,-0.0949369520037493,3.4683144803096555,0.0,3.373377528305906,3.4683144803096555
3257,0.0,2.4174250836504596,1.9999999999999998,1.9999999999999998,2.4174250836504596,0.0
3258,0.0,2.4174250836504587,6.4683144803096555,2.0,2.4174250836504596,4.4683144803096555
3259,0.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3260,0.0,2.4174250836504587,6.4683144803096555,2.0,5.4683144803096555,4.4683144803096555
3261,0.0,0.8378275383913483,4.888716935050544,1.0,2.4174250836504596,4.4683144803096555
3262,0.0,1.4174250836504587,5.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3263,0.0,1.4174250836504596,4.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3264,0.0,-0.5123620356542089,6.4683144803096555,2.0,2.0,4.4683144803096555
3265,0.0,2.4174250836504587,6.4683144803096555,2.0,7.885739563960115,4.4683144803096555
3266,0.0,2.4174250836504587,6.4683144803096555,2.0,6.4683144803096555,4.4683144803096555
3267,0.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3268,0.0,2.4174250836504596,5.4683144803096555,1.0,1.4174250836504587,4.4683144803096555
3269,0.0,-0.0949369520037493,3.4683144803096555,0.0,-0.0949369520037493,4.4683144803096555
3270,0.0,0.9050630479962507,6.4683144803096555,2.0,5.4683144803096555,4.4683144803096555
3271,0.0,0.9050630479962507,0.0,1.0,1.4174250836504596,-1.0
3272,0.0,2.4174250836504596,1.9999999999999998,1.9999999999999998,3.4174250836504596,0.0
3273,0.0,2.4174250836504587,5.4683144803096555,0.0,4.4683144803096555,3.4683144803096555
3274,0.0,2.4174250836504587,6.4683144803096555,2.0,3.4174250836504596,4.4683144803096555
3275,0.0,0.8378275383913483,2.888716935050544,1.0,4.4683144803096555,3.4683144803096555
3276,0.0,2.4174250836504587,5.4683144803096555,2.0,5.4683144803096555,4.4683144803096555
3277,0.0,2.4174250836504587,6.4683144803096555,2.0,4.4683144803096555,4.4683144803096555
3278,0.0,2.4174250836504587,5.4683144803096555,2.0,2.4174250836504596,4.4683144803096555
3279,0.0,0.9050630479962507,4.4683144803096555,0.0,1.4174250836504587,3.4683144803096555
3280,0.0,2.4174250836504596,1.9999999999999998,1.9999999999999998,1.0,0.0
3281,0.0,-0.0949369520037493,5.4683144803096555,1.0,0.9050630479962507,4.4683144803096555
